date,X,Y,Z
2024-04-24 03:18:00,8647.0,13.4638,54025.3
2024-04-24 03:19:00,8649.0,13.4585,54025.3
2024-04-24 03:20:00,8649.3,13.4629,54026.2
2024-04-24 03:21:00,8648.7,13.4749,54026.3
2024-04-24 03:22:00,8647.6,13.4965,54026.3
2024-04-24 03:23:00,8645.9,13.5212,54026.2
2024-04-24 03:24:00,8643.5,13.5357,54024.9
2024-04-24 03:25:00,8641.1,13.5397,54023.4
2024-04-24 03:26:00,8641.2,13.5399,54020.1
2024-04-24 03:27:00,8642.2,13.541,54017.0
2024-04-24 03:28:00,8643.1,13.5294,54013.7
2024-04-24 03:29:00,8646.5,13.512,54011.1
2024-04-24 03:30:00,8649.1,13.4966,54010.5
2024-04-24 03:31:00,8650.1,13.4855,54011.1
2024-04-24 03:32:00,8651.0,13.4837,54011.9
2024-04-24 03:33:00,8649.9,13.488,54013.0
2024-04-24 03:34:00,8647.7,13.4997,54013.7
2024-04-24 03:35:00,8645.4,13.5139,54014.0
2024-04-24 03:36:00,8643.3,13.5299,54013.1
2024-04-24 03:37:00,8642.4,13.5412,54011.2
2024-04-24 03:38:00,8643.7,13.5419,54007.9
2024-04-24 03:39:00,8645.4,13.5348,54005.2
2024-04-24 03:40:00,8645.6,13.5241,54003.6
2024-04-24 03:41:00,8645.5,13.5174,54002.2
2024-04-24 03:42:00,8644.9,13.5039,54000.8
2024-04-24 03:43:00,8643.6,13.501,53999.8
2024-04-24 03:44:00,8643.2,13.5034,53998.5
2024-04-24 03:45:00,8642.7,13.502,53997.2
2024-04-24 03:46:00,8643.6,13.4924,53995.5
2024-04-24 03:47:00,8644.1,13.4853,53994.6
2024-04-24 03:48:00,8644.0,13.4873,53994.4
2024-04-24 03:49:00,8643.1,13.4935,53994.5
2024-04-24 03:50:00,8643.1,13.4943,53994.1
2024-04-24 03:51:00,8643.4,13.499,53993.2
2024-04-24 03:52:00,8643.8,13.5018,53992.5
2024-04-24 03:53:00,8644.4,13.4974,53991.4
