date,X,Y,Z
2024-06-01 10:56:10,12547.5,2995.6,51909.4
2024-06-01 10:56:20,12547.6,2995.7,51909.5
2024-06-01 10:56:20,12547.6,2995.7,51909.5
2024-06-01 10:56:20,12547.6,2995.7,51909.5
2024-06-01 10:56:30,12547.7,2995.8,51909.5
2024-06-01 10:56:30,12547.7,2995.8,51909.5
2024-06-01 10:56:30,12547.7,2995.8,51909.5
2024-06-01 10:56:40,12547.6,2995.9,51909.5
2024-06-01 10:56:40,12547.6,2995.9,51909.5
2024-06-01 10:56:40,12547.6,2995.9,51909.5
2024-06-01 10:56:50,12547.4,2995.9,51909.5
2024-06-01 10:56:50,12547.4,2995.9,51909.5
2024-06-01 10:56:50,12547.4,2995.9,51909.5
