date,X,Y,Z
2024-06-11 17:33:00,7711.7,16.4428,54810.4
2024-06-11 17:34:00,7711.3,16.4507,54808.1
2024-06-11 17:35:00,7710.2,16.4526,54805.3
2024-06-11 17:36:00,7708.3,16.4471,54802.3
2024-06-11 17:37:00,7706.1,16.435,54800.5
2024-06-11 17:38:00,7704.0,16.4278,54800.8
2024-06-11 17:39:00,7702.8,16.4305,54801.3
2024-06-11 17:40:00,7702.1,16.4393,54801.5
2024-06-11 17:41:00,7702.6,16.4395,54801.9
2024-06-11 17:42:00,7704.1,16.4336,54802.9
2024-06-11 17:43:00,7705.8,16.4309,54803.4
2024-06-11 17:44:00,7706.3,16.4284,54802.5
2024-06-11 17:45:00,7705.6,16.4214,54801.0
2024-06-11 17:46:00,7705.7,16.4144,54799.2
2024-06-11 17:47:00,7705.4,16.404,54797.0
2024-06-11 17:48:00,7705.1,16.3938,54795.6
2024-06-11 17:49:00,7704.8,16.3815,54795.6
2024-06-11 17:50:00,7705.1,16.3711,54796.6
2024-06-11 17:51:00,7705.6,16.3729,54798.1
2024-06-11 17:52:00,7706.1,16.3847,54799.2
2024-06-11 17:53:00,7706.6,16.4001,54799.2
2024-06-11 17:54:00,7706.5,16.4137,54798.8
2024-06-11 17:55:00,7705.4,16.4237,54797.3
2024-06-11 17:56:00,7704.1,16.4248,54795.9
2024-06-11 17:57:00,7704.0,16.4199,54795.3
2024-06-11 17:58:00,7705.0,16.4083,54796.3
2024-06-11 17:59:00,7705.4,16.4046,54797.0
2024-06-11 18:00:00,7704.6,16.4063,54797.4
2024-06-11 18:01:00,7703.6,16.4082,54798.4
2024-06-11 18:02:00,7703.3,16.4059,54800.3
2024-06-11 18:03:00,7704.4,16.4025,54802.9
2024-06-11 18:04:00,7704.4,16.3977,54804.7
2024-06-11 18:05:00,7704.4,16.4007,54806.0
2024-06-11 18:06:00,7704.2,16.4015,54807.7
2024-06-11 18:07:00,7703.9,16.4056,54808.7
2024-06-11 18:08:00,7702.9,16.4145,54809.4
2024-06-11 18:09:00,7700.8,16.4231,54809.4
2024-06-11 18:10:00,7699.1,16.4283,54809.3
2024-06-11 18:11:00,7697.9,16.4295,54809.5
2024-06-11 18:12:00,7698.1,16.4287,54810.1
2024-06-11 18:13:00,7697.7,16.4251,54810.8
2024-06-11 18:14:00,7697.6,16.4238,54812.1
2024-06-11 18:15:00,7698.9,16.4242,54814.0
2024-06-11 18:16:00,7700.5,16.4211,54815.5
2024-06-11 18:17:00,7702.6,16.4155,54817.1
2024-06-11 18:18:00,7704.3,16.4161,54819.0
2024-06-11 18:19:00,7705.5,16.4189,54820.4
2024-06-11 18:20:00,7705.9,16.4185,54820.8
2024-06-11 18:21:00,7706.6,16.418,54820.4
2024-06-11 18:22:00,7707.7,16.4173,54820.0
2024-06-11 18:23:00,7708.0,16.4221,54819.5
2024-06-11 18:24:00,7708.1,16.4251,54819.0
2024-06-11 18:25:00,7708.5,16.4214,54818.8
2024-06-11 18:26:00,7709.3,16.413,54818.2
2024-06-11 18:27:00,7710.2,16.4023,54817.1
2024-06-11 18:28:00,7710.1,16.388,54815.5
2024-06-11 18:29:00,7709.9,16.3769,54813.6
2024-06-11 18:30:00,7709.7,16.3674,54812.8
2024-06-11 18:31:00,7708.8,16.3558,54812.4
2024-06-11 18:32:00,7706.8,16.3432,54812.1
2024-06-11 18:33:00,7704.8,16.3315,54812.2
2024-06-11 18:34:00,7702.3,16.3195,54813.1
2024-06-11 18:35:00,7700.6,16.3043,54815.2
2024-06-11 18:36:00,7699.8,16.2903,54818.6
2024-06-11 18:37:00,7700.6,16.2758,54822.6
2024-06-11 18:38:00,7702.4,16.2662,54826.1
2024-06-11 18:39:00,7704.4,16.2636,54828.8
2024-06-11 18:40:00,7706.5,16.2714,54831.3
